id,EAP,HPL,MWS
id21403,0.055428147316,0.940617024899,0.00395479938015
id26730,0.991456925869,0.00853530596942,7.83384803071e-06
id06873,0.980497360229,0.00927829369903,0.0102243656293
id03552,0.999955534935,4.45071855211e-05,9.58101242787e-09
id05607,0.161057204008,0.0596905685961,0.779252231121
id26395,0.00111515936442,6.85038903612e-05,0.998816370964
id02844,0.188705071807,0.0779857933521,0.733309149742
id19710,0.366360217333,0.21345937252,0.420180380344
id17076,0.761522531509,0.0427831187844,0.195694297552
id14070,0.995415210724,0.00111767195631,0.00346711790189
id17106,0.697959542274,0.032179236412,0.269861161709
id24689,0.97384506464,0.00693563837558,0.0192192606628
id03718,0.0108779175207,0.0162689872086,0.972853124142
id03957,0.994199752808,0.000716907263268,0.00508335512131
id18995,0.0322891660035,0.967188298702,0.000522497342899
id11668,0.65487408638,0.0330776497722,0.3120482862
id15721,0.983394742012,0.00857982877642,0.00802542548627
id10379,0.00724588660523,0.915466010571,0.0772880986333
id15009,0.31765961647,0.068301089108,0.614039301872
id11339,0.0338519662619,0.953615128994,0.0125328935683
id18532,0.000348861765815,0.999512434006,0.000138720250106
id16469,0.846463918686,0.00424863304943,0.149287477136
id22464,0.0720923691988,0.927551329136,0.000356366188498
id06314,0.00393208302557,0.00534932874143,0.99071854353
id27085,0.904422700405,0.0148710412905,0.0807063281536
id14452,0.977830588818,0.00954949576408,0.0126199619845
id14939,0.827959001064,0.138328462839,0.0337126404047
id20094,0.77071762085,0.0801684558392,0.149113833904
id23077,0.743692159653,0.0698044523597,0.186503395438
id17527,0.860808670521,0.0907046943903,0.0484866574407
id14895,0.428688973188,0.434003174305,0.13730789721
id22577,0.00105971493758,0.000157779664733,0.998782455921
id16111,0.155033797026,0.838267326355,0.00669881282374
id21649,0.1231938079,0.0831848829985,0.793621361256
id22954,0.669285595417,0.306454449892,0.0242600180209
id12624,0.00482000038028,0.144471108913,0.850708901882
id05737,0.993216216564,0.00116759957746,0.00561626208946
id23937,0.0869141444564,0.0239103212953,0.889175534248
id06620,0.0226819161326,0.0377017632127,0.939616322517
id18650,0.0071118962951,0.00567270815372,0.987215399742
id09656,0.992323637009,0.000213011619053,0.00746325915679
id10285,0.979068398476,0.0116930538788,0.00923862028867
id05729,0.00233050109819,0.00661738682538,0.991052091122
id00102,0.0162019729614,0.628767192364,0.355030924082
id26276,0.000161214891705,0.637730777264,0.36210796237
id12620,0.979228854179,0.0200483035296,0.000722833443433
id17949,0.96151393652,0.0368688590825,0.00161722570192
id15708,0.0057012536563,0.994281768799,1.69861614268e-05
id18300,0.260948389769,0.0153114302084,0.723740160465
id04039,0.754005551338,0.0500491708517,0.195945233107
id12158,0.996587991714,0.00333344005048,7.85503507359e-05
id23197,1.01329824247e-05,0.999132573605,0.000857271370478
id25384,0.985246002674,0.0128231151029,0.00193090352695
id09070,0.00348863890395,0.0398394875228,0.956671893597
id27734,0.53725451231,0.0585239306092,0.404221475124
id27332,0.276888132095,0.482809484005,0.240302443504
id00973,0.995168685913,0.00304653448984,0.00178487726953
id26625,0.024668648839,0.948822617531,0.0265087597072
id24578,0.0869853571057,0.90529358387,0.00772112002596
id05423,0.0300351679325,0.960795760155,0.00916905142367
id19124,6.89751823302e-06,0.99998664856,6.40018470222e-06
id00946,0.974550127983,0.000788071076386,0.0246618017554
id19229,0.970426678658,0.023504620418,0.00606864364818
id05311,0.165260314941,0.800217926502,0.0345217436552
id03289,0.842503190041,0.152906537056,0.00459028733894
id17758,2.93525909001e-06,0.99881374836,0.00118328013923
id24336,9.00017548702e-05,0.999646306038,0.000263710477157
id00603,0.135564655066,0.00909676868469,0.855338573456
id26467,0.451924115419,0.228361666203,0.319714188576
id27835,0.240283161402,0.0272737406194,0.732443094254
id06861,0.266314476728,0.133348494768,0.600337028503
id23847,2.46658182732e-05,1.38842381148e-07,0.999975204468
id06174,0.00349770742469,0.996197998524,0.000304277724354
id10968,0.915200710297,0.0562789067626,0.0285203941166
id10881,0.983576357365,0.0127393649891,0.00368432071991
id03204,0.000880754785612,0.997094154358,0.00202503963374
id21921,0.791838109493,0.174770012498,0.0333918556571
id06539,0.939166605473,0.0385400094092,0.0222933907062
id08880,0.0721787437797,0.154780432582,0.773040831089
id14725,0.170716077089,0.00482124928385,0.824462711811
id26107,0.0773760601878,0.00138986879028,0.921234071255
id07874,0.00735191581771,0.992647409439,7.27833025849e-07
id23638,0.99948489666,5.02751527165e-06,0.000510096608195
id13498,0.000577508646529,0.0475040785968,0.951918423176
id18940,0.000928392750211,0.00190200575162,0.997169673443
id02120,0.883184313774,0.0907999873161,0.0260157119483
id26663,0.579327106476,0.0123291816562,0.408343672752
id20127,1.41174377744e-10,2.66153188022e-06,0.999997377396
id27922,0.790287971497,0.056752614677,0.15295933187
id15106,0.62438762188,0.214622750878,0.160989612341
id22158,2.35581110175e-09,1.85397162032e-12,1.0
id17029,0.0262280050665,0.973760545254,1.14547374324e-05
id02554,0.77304661274,0.076351441443,0.150601953268
id18454,0.148368224502,0.0759464725852,0.775685250759
id09016,0.489968299866,0.0378724224865,0.472159355879
id02307,0.99847728014,0.000561660272069,0.000961076759268
id01650,0.0483414977789,0.000536898267455,0.95112156868
id01254,5.114154078e-07,0.999998450279,1.05846038423e-06
id12921,0.00153396336827,0.00029558033566,0.998170495033
id05721,0.197701767087,0.000739155744668,0.80155903101
id05798,0.212204605341,0.65127748251,0.136517867446
id04417,3.57179104071e-08,5.35281898806e-08,0.999999880791
id19620,0.704731762409,0.126557961106,0.168710291386
id22680,0.0112058175728,0.984296739101,0.00449740095064
id21992,0.339029729366,0.0047930595465,0.656177222729
id22823,4.78765141452e-05,0.999951958656,1.15527292621e-07
id12750,0.292369306087,0.506646096706,0.200984671712
id23220,0.00114913086873,0.0190042834729,0.979846596718
id11851,0.902836441994,0.0282486919314,0.0689148530364
id27438,0.45102468133,0.326519548893,0.222455784678
id00797,0.502188563347,0.0160948242992,0.481716573238
id08593,0.777614891529,0.00177415483631,0.220610886812
id01042,0.00391591852531,0.255419790745,0.740664243698
id19898,0.695385634899,0.160984680057,0.143629640341
id24615,0.0522968024015,0.17207929492,0.775623857975
id18594,0.0649186447263,0.0165138002485,0.918567597866
id08534,0.0062054656446,0.0036607326474,0.990133821964
id03889,0.0810515731573,0.918875575066,7.28555969545e-05
id04873,0.999996185303,2.43485123974e-06,1.38132963912e-06
id08264,0.999903559685,4.433880531e-05,5.20429312019e-05
id10187,0.0929231494665,0.0356427654624,0.871434032917
id14278,0.00372639996931,0.0344934873283,0.961780130863
id22528,2.48987932193e-17,1.0,6.81435888484e-17
id07416,0.027841296047,0.824991464615,0.147167220712
id02857,0.574355483055,0.145906031132,0.279738426208
id03875,0.000601137639023,0.997595727444,0.00180315575562
id24437,4.60743558506e-06,0.999650835991,0.000344494066667
id24940,0.381599903107,0.182288140059,0.436111956835
id15070,0.215291813016,0.0746883451939,0.710019826889
id14891,0.979675650597,0.0202853195369,3.90483000956e-05
id02110,0.984268903732,0.00336203468032,0.0123689426109
id24405,0.023313773796,0.0411917492747,0.935494482517
id00373,6.17554323981e-05,0.000269252428552,0.999668955803
id12728,1.0,3.52231568565e-12,2.01926528831e-08
id18958,0.999806940556,3.20492581523e-05,0.000161069066962
id17443,0.000137861963594,0.999719440937,0.000142611694173
id03959,0.994012773037,0.00562649732456,0.000360667152563
id13218,0.522331535816,0.0164224393666,0.461246013641
id01980,0.888659477234,0.0906560271978,0.0206845160574
id10697,0.999999403954,7.10668057735e-09,5.95437313677e-07
id24816,0.684071540833,0.307558000088,0.00837043579668
id00088,0.0106794079766,0.00225264253095,0.987067997456
id13846,0.389370828867,0.607171416283,0.00345778372139
id17597,0.993837058544,0.000473020685604,0.00568982772529
id09947,0.00143943238072,0.991884708405,0.00667581986636
id12050,0.995833218098,0.00394436810166,0.000222408911213
id24060,0.000147979750182,2.79117957689e-05,0.999824106693
id19942,0.911009073257,0.0321749337018,0.0568159669638
id06541,0.666626989841,0.331979990005,0.00139300501905
id05746,0.999859571457,6.41033911961e-05,7.62829440646e-05
id13577,0.15147832036,0.141791924834,0.706729769707
id11877,0.00068584602559,0.999190986156,0.000123220976093
id19491,0.158815324306,0.744981586933,0.0962031036615
id11352,0.00539275631309,0.000323721556924,0.994283497334
id12791,0.978704333305,0.0140945445746,0.00720111979172
id05282,0.305690586567,0.204859793186,0.489449590445
id26833,0.954691648483,0.0177817959338,0.0275265686214
id00580,0.000245017406996,0.000834904320072,0.998920083046
id01236,0.012018895708,0.0035213206429,0.984459757805
id05455,0.788456559181,0.192897588015,0.018645780161
id00069,0.00618717772886,0.988457024097,0.0053558126092
id01605,0.995802104473,0.000719503557775,0.00347843789496
id17737,0.981577694416,0.000489417463541,0.0179328266531
id11315,0.0179068762809,0.00164560554549,0.980447530746
id24044,0.197427362204,0.139659866691,0.662912726402
id18677,0.957093656063,0.000255337188719,0.0426509901881
id17678,0.997023642063,0.000564872229006,0.00241147656925
id21528,0.997017383575,0.00245662545785,0.000526074552909
id21985,0.0800720825791,0.774550259113,0.145377621055
id12860,0.609057068825,0.342848002911,0.0480949468911
id08793,0.994296610355,0.00504661165178,0.000656814547256
id09245,0.997149050236,0.00207232008688,0.000778595567681
id12523,0.028512455523,0.0355810523033,0.935906410217
id07158,0.000696025614161,0.741587400436,0.257716655731
id03473,0.029180848971,0.968034207821,0.00278488220647
id05999,0.999989628792,1.01578880276e-05,2.77306213547e-07
id02469,0.43435716629,0.183550655842,0.38209220767
id16675,0.0107941618189,0.00728363823146,0.981922149658
id20508,2.93081302516e-05,5.60280204809e-06,0.999965071678
id12669,0.999998569489,2.58680358911e-07,1.13648968636e-06
id22277,0.416460007429,0.0401756502688,0.543364346027
id00355,4.11855071434e-05,0.00218951748684,0.997769355774
id24427,0.0194529462606,0.974295675755,0.00625141290948
id19241,0.00928615406156,0.9212641716,0.0694497153163
id26301,0.00786522123963,0.117757253349,0.87437748909
id09404,0.168656691909,0.822774589062,0.00856880750507
id14347,0.927160620689,0.0360929183662,0.0367465242743
id06898,0.999989509583,1.02477933979e-05,2.18349953229e-07
id08750,0.745094656944,0.0175609514117,0.237344384193
id13572,0.991281747818,0.00419028755277,0.00452790036798
id08731,5.78869412493e-06,0.999956965446,3.7206140405e-05
id20124,0.99253064394,0.00724340137094,0.000225992742344
id14276,2.38236521e-06,0.00221389927901,0.997783720493
id13035,0.991091430187,0.00360374664888,0.00530476029962
id24056,0.00967606529593,0.000684355327394,0.989639639854
id21132,0.999564826488,0.000435220921645,7.49608020101e-09
id21465,0.060841884464,0.00459106871858,0.93456697464
id27148,0.109667643905,0.890182375908,0.000149941246491
id14482,0.588577866554,0.132612347603,0.278809756041
id17950,0.879442572594,0.00918130856007,0.111376099288
id15233,2.1294555097e-07,0.999997138977,2.65499079433e-06
id11794,0.413682162762,0.0356604158878,0.550657391548
id27227,0.0198741462082,0.885113835335,0.095012024045
id13093,0.464648455381,0.446815937757,0.0885355770588
id12869,3.06721412926e-05,0.99625992775,0.00370948249474
id01256,0.898370504379,0.0553226172924,0.046306990087
id00934,0.00681443465874,0.992572546005,0.000613059673924
id00121,0.413284271955,0.373406797647,0.213308885694
id11054,0.00062169804005,0.997878074646,0.00150024041068
id02573,0.988863348961,0.00236194138415,0.00877461116761
id13626,0.406036973,0.429104477167,0.164858609438
id25047,0.481259852648,0.487200200558,0.0315399877727
id04465,0.273944884539,0.720573067665,0.00548207107931
id09344,0.0017497506924,0.00366778345779,0.994582474232
id24254,4.08556672937e-08,0.999999523163,5.28204907368e-07
id04266,0.0220443923026,0.0204834360629,0.957472145557
id19734,0.0879053398967,0.0442935079336,0.867801070213
id13127,0.989754021168,0.000330274022417,0.00991573557258
id27066,0.0795858278871,0.00121272285469,0.919201493263
id13629,1.34996099632e-07,4.13901291713e-12,0.999999880791
id26484,0.819845736027,0.175584703684,0.00456962175667
id02074,0.754296660423,0.00241775531322,0.243285566568
id24688,0.470216184855,0.499936163425,0.0298475772142
id17455,0.00487569440156,0.995070934296,5.33344282303e-05
id14980,0.999819099903,1.30503794935e-05,0.00016794608382
id15840,0.998630523682,0.000196594832232,0.00117300648708
id20440,1.17870731628e-05,0.0289437342435,0.971044540405
id25262,0.999980807304,9.84659072856e-06,9.27684595808e-06
id20395,0.00108108913992,0.996134638786,0.00278431922197
id14332,0.0398236736655,0.906406402588,0.0537699870765
id07118,0.33735960722,0.245005086064,0.41763523221
id26424,0.994224250317,0.00541590340436,0.0003597853065
id21308,0.815519154072,0.0201436486095,0.164337143302
id21688,0.000579918152653,0.000307789014187,0.999112308025
id09581,0.00261145248078,0.996773779392,0.000614855380263
id27297,0.989767253399,0.0101651418954,6.76491108607e-05
id20086,0.00677569955587,0.979412138462,0.0138122532517
id03762,0.021540472284,0.977987885475,0.000471561856102
id10789,0.971357226372,0.0140232583508,0.0146195888519
id18058,0.101747356355,0.138097897172,0.760154783726
id01701,0.992471337318,0.00721107143909,0.00031756865792
id17232,0.260870426893,0.727778375149,0.0113512156531
id23541,0.451997697353,0.0516906157136,0.496311783791
id20699,5.49280628093e-07,0.999999284744,6.15627300249e-08
id06657,0.000109147425974,0.992018520832,0.00787225551903
id13807,0.125365108252,0.0190237723291,0.855611085892
id18344,0.12568256259,0.808704197407,0.0656131729484
id09363,0.45131918788,0.0739217624068,0.474759012461
id12470,0.000371594622266,0.999473631382,0.000154801193275
id13430,0.99932706356,0.000195826156414,0.000477082445286
id13549,0.000296470883768,0.000136022717925,0.999567449093
id24423,0.99432939291,0.00555736478418,0.000113286194392
id15402,0.795421302319,0.0115350801498,0.193043619394
id22070,0.0167213808745,0.968986690044,0.014291905798
id05977,0.999766528606,0.000231694852118,1.75990510343e-06
id18772,0.235971659422,0.0476241931319,0.7164041996
id11214,0.0174652785063,0.981860518456,0.000674150302075
id01263,0.868814587593,0.0451467074454,0.0860387384892
id03187,0.589632034302,0.390481770039,0.0198862552643
id07817,0.999954581261,1.19350106615e-05,3.34687356371e-05
id08796,0.0772364512086,0.868425905704,0.0543375760317
id02347,0.236955285072,0.015264227055,0.747780561447
id08989,0.00181824527681,0.000956263800617,0.997225522995
id24462,0.332893520594,0.642017126083,0.0250893309712
id05147,0.144536212087,0.0145924184471,0.840871334076
id26389,0.0634580552578,0.317574083805,0.618967890739
id12300,0.0741329938173,0.0145273022354,0.911339759827
id06273,0.932159543037,0.0137284612283,0.0541120171547
id27453,0.36846524477,0.348394483328,0.2831402421
id19255,0.434285312891,0.260879158974,0.304835468531
id22593,0.208912864327,0.00747881783172,0.783608257771
id07089,0.999814689159,0.000172645406565,1.26473951241e-05
id22379,5.48855241504e-05,0.999898791313,4.63155374746e-05
id22024,0.992254734039,0.00498395552859,0.00276124710217
id25541,0.0159406717867,0.97132474184,0.0127345202491
id10216,0.00309640099294,0.996765255928,0.000138307179441
id07493,0.998108506203,0.00189007655717,1.43656075124e-06
id25552,0.882636547089,0.0208451654762,0.0965182632208
id21244,0.975122690201,0.00853107217699,0.0163461323828
id17278,0.0269827339798,0.955513417721,0.0175038054585
id14850,0.253198891878,0.726394891739,0.0204062610865
id21434,0.0159278549254,0.0353887714446,0.948683321476
id22924,0.988178789616,0.00212122383527,0.00970001332462
id17321,0.881360054016,0.0940149202943,0.0246250033379
id04319,0.892802298069,0.0721627175808,0.0350349955261
id09823,0.275267362595,0.686965465546,0.0377671606839
id03485,0.0003671872837,0.997831642628,0.0018011800712
id12138,0.863325357437,0.0891864821315,0.0474881231785
id00196,0.000889043265488,0.00072783860378,0.998383164406
id07822,0.57589507103,0.034833163023,0.389271765947
id21775,0.0420722402632,0.0194390900433,0.938488721848
id13407,0.448345392942,0.0147282350808,0.536926388741
