id,EAP,HPL,MWS
id22368,0.763809979259,0.126755397943,0.109434622798
id04855,0.291942245535,0.0738430439311,0.634214710534
id14016,0.829760530818,0.0493355400334,0.120903929148
id25801,0.428405129236,0.0400533673506,0.531541503414
id16241,0.702863944709,0.21264099603,0.0844950592609
id01120,0.738680925049,0.191689805243,0.0696292697074
id00058,0.304287278752,0.468985553216,0.226727168032
id24503,0.45668851139,0.460946553339,0.0823649352707
id03213,0.852882731059,0.106473836102,0.0406434328387
id06040,0.620197366339,0.138658530924,0.241144102737
id26219,0.510619163405,0.295972571702,0.193408264893
id23723,0.190611800022,0.66126422047,0.148123979508
id17565,0.632867887042,0.214429633678,0.15270247928
id02243,0.243945745436,0.502350098228,0.253704156336
id04802,0.325685566028,0.435192728666,0.239121705307
id07148,0.186116107448,0.367177585441,0.446706307111
id16071,0.785677786691,0.0600939748708,0.154228238439
id14810,0.401471842469,0.0664616545789,0.532066502952
id15386,0.204650431675,0.62609067122,0.169258897106
id14768,0.112594102928,0.179415789928,0.707990107145
id05056,0.910053829101,0.024478721981,0.0654674489183
id27065,0.651659111089,0.102057261996,0.246283626915
id27245,0.322803335785,0.439354579016,0.237842085199
id25911,0.718927975836,0.11514289392,0.165929130244
id10581,0.220434761935,0.68092487383,0.0986403642351
id21852,0.159973831718,0.677795563294,0.162230604988
id13922,0.260434268993,0.0956845944881,0.643881136519
id21904,0.398351053015,0.217901056629,0.383747890356
id25974,0.857053376907,0.0385928245637,0.104353798529
id03323,0.292006186319,0.113774476703,0.594219336977
id01385,0.116955263882,0.756399209292,0.126645526826
id20469,0.608333152973,0.25500044635,0.136666400677
id04281,0.690200575664,0.0665675121945,0.243231912142
id17752,0.330485358773,0.451855875313,0.217658765914
id27768,0.933854851649,0.0501088015583,0.016036346793
id15545,0.71670603577,0.101045871691,0.182248092539
id27853,0.439079640046,0.111841426994,0.44907893296
id10103,0.0901501021671,0.100711523499,0.809138374334
id04374,0.923348480097,0.0369857054684,0.0396658144344
id23102,0.133587890695,0.164672862787,0.701739246519
id15727,0.131281720706,0.0407050642651,0.828013215029
id22643,0.352211369947,0.553485458024,0.0943031720289
id26174,0.402768222596,0.0863374995558,0.510894277849
id16776,0.785459390062,0.111516570325,0.103024039612
id11156,0.864327597926,0.0746005859061,0.0610718161681
id18288,0.444313300753,0.183738491548,0.3719482077
id21487,0.562282228316,0.127874891965,0.309842879719
id06888,0.331154862228,0.527916857274,0.140928280498
id24094,0.662888156653,0.118373594668,0.21873824868
id21383,0.501522004617,0.17195742039,0.326520574994
id10309,0.597306067607,0.0956786854999,0.307015246893
id09189,0.827625222537,0.0551173186683,0.117257458795
id26844,0.122386038898,0.789376231317,0.0882377297854
id02103,0.69577471803,0.149091108079,0.155134173891
id13699,0.872686751946,0.0523867943024,0.0749264537517
id05005,0.129310877625,0.0737647759321,0.796924346443
id19814,0.294731688744,0.115217257827,0.590051053429
id24703,0.350314379948,0.39386377853,0.255821841523
id04594,0.302828007104,0.535052029876,0.16211996302
id13789,0.118785183985,0.804520922936,0.0766938930795
id01938,0.77848350543,0.0781637421354,0.143352752434
id24274,0.308647156927,0.150972135566,0.540380707507
id13727,0.316080183751,0.250920910941,0.432998905308
id19335,0.762750061343,0.128932796796,0.108317141862
id21064,0.179894598659,0.610257356145,0.209848045197
id04044,0.414683930668,0.536683434175,0.0486326351569
id01696,0.450754057614,0.327967958034,0.221277984352
id05601,0.311599116062,0.541084862568,0.147316021369
id13591,0.636418188101,0.236526325826,0.127055486073
id09164,0.419891727442,0.491787985828,0.0883202867295
id16563,0.341166043304,0.572244321852,0.0865896348438
id00380,0.505036554271,0.294609714861,0.200353730868
id04612,0.857318890548,0.100199921446,0.0424811880056
id17341,0.272643640212,0.0525964193007,0.674759940487
id23426,0.766619492867,0.152537296712,0.0808432104205
id02177,0.644788936304,0.155856456309,0.199354607386
id24279,0.55675249348,0.320627019599,0.122620486921
id07226,0.452711797672,0.0262378640769,0.521050338251
id23305,0.168342222866,0.0358173561848,0.795840420949
id00684,0.182899281938,0.123119751771,0.693980966291
id22025,0.232467628956,0.102316353057,0.665216017987
id26143,0.773483944177,0.10809531569,0.118420740133
id12002,0.358663617908,0.0725661292432,0.568770252848
id04610,0.306057817583,0.0719213020743,0.622020880343
id27224,0.175266896098,0.68031750198,0.144415601922
id10716,0.0858188387191,0.0778160953056,0.836365065975
id14057,0.219408592209,0.104642317263,0.675949090527
id14982,0.158582273506,0.0997718745781,0.741645851916
id00401,0.209294087149,0.196436991146,0.594268921705
id12248,0.261032223657,0.0667660480315,0.672201728312
id04641,0.214316827837,0.14169192972,0.643991242443
id01658,0.260389011276,0.0606947456456,0.678916243079
id03153,0.666475729941,0.188530448071,0.144993821988
id27961,0.449341083853,0.094982701186,0.455676214961
id15984,0.629985020612,0.21658438537,0.153430594018
id01789,0.201260036497,0.717221519856,0.0815184436473
id27264,0.355009371087,0.185435613144,0.45955501577
id05158,0.375744839128,0.0379833698538,0.586271791018
id14265,0.810285989766,0.102452776522,0.0872612337116
id20696,0.62728050877,0.171983533572,0.200735957658
id01133,0.892028316081,0.0314270288191,0.0765446550995
id24953,0.620321417771,0.0674724865256,0.312206095703
id11298,0.667904847821,0.0707601020923,0.261335050087
id20917,0.602365144359,0.168045976312,0.229588879329
id25275,0.69964901245,0.153699664382,0.146651323168
id00850,0.25828039701,0.621594609038,0.120124993952
id23225,0.163877888029,0.740540517318,0.0955815946526
id15602,0.134884189917,0.199613132033,0.66550267805
id12160,0.332973758481,0.539467807081,0.127558434438
id25388,0.186025425459,0.692443734831,0.12153083971
id13837,0.162450435591,0.0747958881743,0.762753676235
id06804,0.150011056547,0.187089932869,0.662899010584
id19978,0.0829935131955,0.0586339427042,0.8583725441
id27563,0.843043894434,0.0903455117346,0.0666105938312
id23762,0.183128284988,0.199793908854,0.617077806158
id22734,0.507266313355,0.324010516332,0.168723170312
id09094,0.0732303510011,0.0859900032143,0.840779645785
id27270,0.333838702402,0.404020361331,0.262140936268
id05043,0.190954467638,0.592174814405,0.216870717957
id15290,0.863673530961,0.0323574419163,0.103969027123
id26333,0.320620502926,0.347301401402,0.332078095672
id26111,0.572716968109,0.151186237615,0.276096794275
id23029,0.621228509039,0.230925771718,0.147845719243
id11837,0.21845164984,0.639780689344,0.141767660817
id03497,0.676936562761,0.101564751204,0.221498686035
id19290,0.186846881977,0.24447446178,0.568678656243
id08008,0.882640824296,0.0563083760297,0.0610507996743
id24949,0.224248858329,0.680579269974,0.0951718716973
id25023,0.773253191471,0.0866301582453,0.140116650283
id02205,0.544190437535,0.0549880063733,0.400821556091
id11041,0.725557565606,0.0811198993566,0.193322535037
id14395,0.384995335202,0.191145777441,0.423858887357
id01130,0.854820929445,0.0106253509658,0.134553719589
id21066,0.231092886506,0.606543561096,0.162363552398
id17774,0.86441555833,0.0565832267267,0.0790012149429
id24519,0.122081022664,0.0414195005501,0.836499476786
id08460,0.269485535241,0.188218191288,0.542296273471
id19897,0.22421350301,0.567769595043,0.208016901947
id19028,0.312913795223,0.0539476021936,0.633138602584
id01850,0.829990167456,0.0581745049706,0.111835327573
id22472,0.790748388813,0.115394274935,0.0938573362519
id10709,0.856228365509,0.0312974359298,0.112474198562
id17260,0.79987143965,0.0778100752918,0.122318485058
id22262,0.412671671784,0.199287424719,0.388040903497
id00115,0.2844747959,0.0821522121371,0.633372991963
id17483,0.313321074951,0.099754712546,0.586924212503
id10763,0.833898408709,0.0737139799902,0.0923876113011
id18014,0.205516834785,0.153611817507,0.640871347708
id20414,0.32407749128,0.498304167606,0.177618341114
id14244,0.2291901954,0.282350512054,0.488459292546
id24952,0.510038549701,0.192091203087,0.297870247212
id08217,0.837129509612,0.0766293683153,0.0862411220726
id01578,0.48424043628,0.10294597392,0.4128135898
id00641,0.187944808623,0.151017728425,0.661037462952
id24982,0.159351777543,0.714823805211,0.125824417246
id11192,0.476840130237,0.253804778195,0.269355091568
id13759,0.107425766954,0.811655223837,0.0809190092089
id26752,0.284256155034,0.388382660717,0.327361184249
id06820,0.242613194912,0.629028560469,0.128358244619
id27298,0.873850219404,0.0856029000868,0.0405468805089
id20735,0.183814911447,0.666529851778,0.149655236775
id08390,0.281511292119,0.483865525495,0.234623182386
id18571,0.252469095754,0.560423789312,0.187107114935
id05804,0.334094563217,0.1634917329,0.502413703883
id11867,0.0814242885993,0.122124636825,0.796451074576
id10286,0.782699336082,0.0943139538387,0.12298671008
id22020,0.57283823816,0.156137271618,0.271024490223
id25835,0.256566406557,0.622200312171,0.121233281272
id06583,0.825086149045,0.0618071757024,0.113106675253
id21403,0.682958811023,0.239186489845,0.0778546991325
id26730,0.651236462254,0.202482653925,0.146280883822
id06873,0.815466530045,0.0826144512147,0.10191901874
id03552,0.683770979397,0.0714675268733,0.24476149373
id05607,0.639038661297,0.170059485558,0.190901853145
id26395,0.255031233907,0.0948636226685,0.650105143424
id02844,0.286395912208,0.0934887909301,0.620115296862
id19710,0.366233868853,0.159624863319,0.474141267828
id17076,0.840757095105,0.0576081971902,0.101634707704
id14070,0.379934274364,0.0738672772859,0.54619844835
id17106,0.614347082978,0.219218788511,0.166434128511
id24689,0.221586102545,0.0375883373694,0.740825560085
id03718,0.212834791976,0.638169803111,0.148995404913
id03957,0.0439670758785,0.064974890188,0.891058033933
id18995,0.195896501285,0.131822698399,0.672280800316
id11668,0.191961932062,0.100224720119,0.707813347819
id15721,0.682923398864,0.200469863357,0.11660673778
id10379,0.495402974009,0.208499455929,0.296097570063
id15009,0.524311087293,0.123739244299,0.351949668408
id11339,0.270417657378,0.544536004407,0.185046338216
id18532,0.877727029129,0.0942477450329,0.0280252258377
id16469,0.828090389356,0.0756209256754,0.0962886849682
id22464,0.277087123856,0.476981163921,0.245931712223
id06314,0.787945079291,0.120643558028,0.0914113626811
id27085,0.138723644653,0.788026899674,0.0732494556727
id14452,0.297579734099,0.0899512806821,0.612468985219
id14939,0.876833368512,0.0462974880323,0.0768691434561
id20094,0.288260344828,0.388476469942,0.32326318523
id23077,0.639758310428,0.232119243057,0.128122446514
id17527,0.912822136581,0.0287228564119,0.058455007007
id14895,0.701084757381,0.0800426865262,0.218872556093
id22577,0.722376042751,0.120685545071,0.156938412179
id16111,0.180659094823,0.758862528141,0.0604783770362
id21649,0.673326287876,0.299927557083,0.0267461550402
id22954,0.724919832661,0.0772633042891,0.19781686305
id12624,0.122317094796,0.837922756444,0.0397601487606
id05737,0.350002521318,0.11759341125,0.532404067431
id23937,0.0581449834586,0.0327674565113,0.90908756003
id06620,0.126963375445,0.0333490960142,0.839687528541
id18650,0.264154666664,0.069522947234,0.666322386102
id09656,0.242745246681,0.206896795365,0.550357957953
id10285,0.112410897656,0.128184495376,0.759404606968
id05729,0.26562592743,0.0610873283543,0.673286744216
id00102,0.181789932894,0.594025167805,0.224184899302
id26276,0.767188389972,0.159414499255,0.0733971107732
id12620,0.289443216106,0.572828176943,0.137728606951
id17949,0.488927548405,0.244302544324,0.266769907271
id15708,0.512691893317,0.217753192814,0.269554913869
id18300,0.754888902006,0.123878612248,0.121232485746
id04039,0.371478004566,0.39857417695,0.229947818484
id12158,0.404206105202,0.326735344994,0.269058549804
id23197,0.611702325881,0.0796461713375,0.308651502781
id25384,0.150217592415,0.544652143071,0.305130264514
id09070,0.147144482769,0.289583968156,0.563271549075
id27734,0.389040793365,0.405780978978,0.205178227657
id27332,0.239027176937,0.641710851926,0.119261971137
id00973,0.394401537656,0.424776007872,0.180822454472
id26625,0.146158766922,0.0203987210378,0.833442512041
id24578,0.112816721322,0.0996645208334,0.787518757844
id05423,0.242351324742,0.656773832154,0.100874843104
id19124,0.884766589482,0.0580915287123,0.0571418818058
id00946,0.0628441338517,0.00873533902568,0.928420527123
id19229,0.843436056437,0.0519078810188,0.104656062544
id05311,0.104197218428,0.794898014498,0.100904767074
id03289,0.888493887963,0.047574555309,0.0639315567276
id17758,0.120077636759,0.806586650991,0.0733357122505
id24336,0.696863357883,0.0994350154948,0.203701626622
id00603,0.252805001648,0.248191176405,0.499003821946
id26467,0.138694336689,0.695435716871,0.165869946439
id27835,0.780577236811,0.0919839255815,0.127438837608
id06861,0.517431221435,0.300931286722,0.181637491843
id23847,0.883148679581,0.0702582398902,0.0465930805293
id06174,0.207686454906,0.458492473999,0.333821071095
id10968,0.163408567435,0.181256649236,0.655334783329
id10881,0.492158985443,0.112557617665,0.395283396892
id03204,0.544068002743,0.258155884529,0.197776112728
id21921,0.753756321425,0.13828131068,0.107962367895
id06539,0.827918448635,0.0849699731295,0.0871115782354
id08880,0.519091440515,0.253748993277,0.227159566208
id14725,0.882526292605,0.0594271430678,0.0580465643274
id26107,0.4784406736,0.0854317232278,0.436127603172
id07874,0.11375857338,0.510579797352,0.375661629269
id23638,0.0463990665407,0.885285796004,0.0683151374553
id13498,0.111043757607,0.0132138718062,0.875742370586
id18940,0.782391431378,0.0698778647288,0.147730703893
id02120,0.589751358568,0.269561800598,0.140686840834
id26663,0.711240070744,0.116345145094,0.172414784163
id20127,0.0850960755945,0.0660755721364,0.848828352269
id27922,0.726767884072,0.161457263672,0.111774852256
id15106,0.217765263978,0.42483434857,0.357400387453
id22158,0.319460007684,0.0821222836365,0.59841770868
id17029,0.590087694497,0.0428895712408,0.367022734262
id02554,0.766593569879,0.108054912773,0.125351517348
id18454,0.235387622908,0.669974258276,0.0946381188153
id09016,0.704686351921,0.0820894517496,0.213224196329
id02307,0.571548890843,0.137848910605,0.290602198552
id01650,0.599049428806,0.244674371488,0.156276199706
id01254,0.766389361705,0.0553144028314,0.178296235464
id12921,0.604028932537,0.16723910698,0.228731960482
id05721,0.416096567047,0.251456214826,0.332447218127
id05798,0.577779298997,0.134522522989,0.287698178014
id04417,0.718327524247,0.138774889901,0.142897585852
id19620,0.18081653281,0.465497369589,0.353686097601
id22680,0.131466778853,0.0130646058099,0.855468615337
id21992,0.834768885475,0.0787690640659,0.0864620504587
id22823,0.856127128774,0.0556954998218,0.0881773714041
id12750,0.0957829842157,0.853398085638,0.0508189301464
id23220,0.380202346878,0.117711189716,0.502086463407
id11851,0.0988863203462,0.129634032215,0.771479647439
id27438,0.461801970372,0.39662706843,0.141570961197
id00797,0.176290334759,0.566360162118,0.257349503123
id08593,0.409939406714,0.0240110767616,0.566049516524
id01042,0.252057255724,0.626390213647,0.121552530629
id19898,0.241146729763,0.559892267588,0.198961002649
id24615,0.300119504772,0.167463560767,0.53241693446
id18594,0.184976026144,0.0319805216378,0.783043452218
id08534,0.202331620364,0.62719572942,0.170472650216
id03889,0.17140046752,0.0704646398651,0.758134892615
id04873,0.301524097065,0.148608875056,0.549867027879
id08264,0.758468740917,0.0971952626714,0.144335996412
id10187,0.843092048715,0.0478596339718,0.109048317313
id14278,0.547055599324,0.139728670556,0.31321573012
id22528,0.0738524741689,0.160033002264,0.766114523568
id07416,0.669261518252,0.0773588610814,0.253379620666
id02857,0.874795850071,0.0494082089918,0.0757959409372
id03875,0.200844819046,0.615612525928,0.183542655026
id24437,0.277935196884,0.0512126363667,0.670852166749
id24940,0.317771682518,0.342672090886,0.339556226596
id15070,0.795906430152,0.142177252632,0.0619163172163
